Product,Date,Provider,Protocol,Extension,Country,StudyArea,Users,Files,Volume (MB)
TRPSDL2H2OCRSFS,2025-01-13,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2025-01-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2025-01-16,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2025-01-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2025-01-19,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2025-01-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2025-01-22,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2025-01-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2025-01-25,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2025-01-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2025-01-28,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2025-01-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2025-01-31,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2025-01-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2HDOAIRSFS,2025-01-01,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2025-01-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,114.323
TRPSDL2HDOAIRSFS,2025-01-04,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2025-01-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,114.323
TRPSDL2HDOAIRSFS,2025-01-07,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2025-01-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,114.323
TRPSDL2HDOAIRSFS,2025-01-10,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2025-01-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,96.334
TRPSDL2HDOAIRSFS,2025-01-13,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2025-01-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,96.334
TRPSDL2HDOAIRSFS,2025-01-16,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2025-01-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,94.888
TRPSDL2HDOAIRSFS,2025-01-19,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2025-01-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,72.123
TRPSDL2HDOAIRSFS,2025-01-22,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2025-01-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,84.715
TRPSDL2HDOAIRSFS,2025-01-25,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2025-01-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,84.715
TRPSDL2HDOAIRSFS,2025-01-28,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2025-01-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,84.715
TRPSDL2HDOAIRSFS,2025-01-31,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2025-01-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,88.991
TRPSDL2HDOCRS1FS,2025-01-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,122.677
TRPSDL2HDOCRS1FS,2025-01-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,122.677
TRPSDL2HDOCRS1FS,2025-01-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,122.677
TRPSDL2HDOCRS1FS,2025-01-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.134
TRPSDL2HDOCRS1FS,2025-01-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.134
TRPSDL2HDOCRS1FS,2025-01-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,118.318
TRPSDL2HDOCRS1FS,2025-01-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,115.984
TRPSDL2HDOCRS1FS,2025-01-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,113.009
TRPSDL2HDOCRS1FS,2025-01-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,113.009
TRPSDL2HDOCRS1FS,2025-01-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,113.009
TRPSDL2HDOCRS1FS,2025-01-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,114.627
TRPSDL2HDOCRSAUS,2025-01-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.110
TRPSDL2HDOCRSAUS,2025-01-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.110
TRPSDL2HDOCRSAUS,2025-01-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.110
TRPSDL2HDOCRSAUS,2025-01-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.110
TRPSDL2HDOCRSAUS,2025-01-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.110
TRPSDL2HDOCRSAUS,2025-01-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.110
TRPSDL2HDOCRSAUS,2025-01-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.110
TRPSDL2HDOCRSAUS,2025-01-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.110
TRPSDL2HDOCRSAUS,2025-01-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.110
TRPSDL2HDOCRSAUS,2025-01-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.110
TRPSDL2HDOCRSAUS,2025-01-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.110
TRPSDL2HDOCRSFS,2025-01-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.992
TRPSDL2HDOCRSFS,2025-01-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.992
TRPSDL2HDOCRSFS,2025-01-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.992
TRPSDL2HDOCRSFS,2025-01-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.992
TRPSDL2HDOCRSFS,2025-01-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.992
TRPSDL2HDOCRSFS,2025-01-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.992
TRPSDL2HDOCRSFS,2025-01-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.992
TRPSDL2HDOCRSFS,2025-01-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.992
TRPSDL2HDOCRSFS,2025-01-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.992
TRPSDL2HDOCRSFS,2025-01-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.992
TRPSDL2HDOCRSFS,2025-01-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.992
TRPSDL2NH3AIRSFS,2025-01-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.675
TRPSDL2NH3AIRSFS,2025-01-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.675
TRPSDL2NH3AIRSFS,2025-01-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.675
TRPSDL2NH3AIRSFS,2025-01-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,79.399
TRPSDL2NH3AIRSFS,2025-01-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,79.399
TRPSDL2NH3AIRSFS,2025-01-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,78.775
TRPSDL2NH3AIRSFS,2025-01-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,64.127
TRPSDL2NH3AIRSFS,2025-01-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,75.486
TRPSDL2NH3AIRSFS,2025-01-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,75.486
TRPSDL2NH3AIRSFS,2025-01-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,75.486
TRPSDL2NH3AIRSFS,2025-01-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,78.017
TRPSDL2NH3CRS1FS,2025-01-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,122.681
TRPSDL2NH3CRS1FS,2025-01-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,122.681
TRPSDL2NH3CRS1FS,2025-01-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,122.681
TRPSDL2NH3CRS1FS,2025-01-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,122.421
TRPSDL2NH3CRS1FS,2025-01-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,122.421
TRPSDL2NH3CRS1FS,2025-01-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,121.756
TRPSDL2NH3CRS1FS,2025-01-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,122.231
TRPSDL2NH3CRS1FS,2025-01-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,118.581
TRPSDL2NH3CRS1FS,2025-01-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,118.581
TRPSDL2NH3CRS1FS,2025-01-28,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,1,60.226
TRPSDL2NH3CRS1FS,2025-01-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,118.581
TRPSDL2NH3CRS1FS,2025-01-31,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,2,686,41235.543
TRPSDL2NH3CRS1FS,2025-01-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,122.298
TRPSDL2NH3CRSAUS,2025-01-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.572
TRPSDL2NH3CRSAUS,2025-01-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.572
TRPSDL2NH3CRSAUS,2025-01-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.572
TRPSDL2NH3CRSAUS,2025-01-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.572
TRPSDL2NH3CRSAUS,2025-01-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.572
TRPSDL2NH3CRSAUS,2025-01-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.572
TRPSDL2NH3CRSAUS,2025-01-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.572
TRPSDL2NH3CRSAUS,2025-01-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.572
TRPSDL2NH3CRSAUS,2025-01-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.572
TRPSDL2NH3CRSAUS,2025-01-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.572
TRPSDL2NH3CRSAUS,2025-01-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.572
TRPSDL2NH3CRSFS,2025-01-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.900
TRPSDL2NH3CRSFS,2025-01-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.900
TRPSDL2NH3CRSFS,2025-01-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.900
TRPSDL2NH3CRSFS,2025-01-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.900
TRPSDL2NH3CRSFS,2025-01-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.900
TRPSDL2NH3CRSFS,2025-01-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.900
TRPSDL2NH3CRSFS,2025-01-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.900
TRPSDL2NH3CRSFS,2025-01-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.900
TRPSDL2NH3CRSFS,2025-01-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.900
TRPSDL2NH3CRSFS,2025-01-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.900
TRPSDL2NH3CRSFS,2025-01-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.900
TRPSDL2NH3CRSWCF,2025-01-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,27.670
TRPSDL2NH3CRSWCF,2025-01-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,27.670
TRPSDL2NH3CRSWCF,2025-01-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,27.670
TRPSDL2NH3CRSWCF,2025-01-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,27.670
TRPSDL2NH3CRSWCF,2025-01-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,27.670
TRPSDL2NH3CRSWCF,2025-01-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,27.670
TRPSDL2NH3CRSWCF,2025-01-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,27.670
TRPSDL2NH3CRSWCF,2025-01-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,27.670
TRPSDL2NH3CRSWCF,2025-01-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,27.670
TRPSDL2NH3CRSWCF,2025-01-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,27.670
TRPSDL2NH3CRSWCF,2025-01-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,27.670
TRPSDL2NH3CRSWCFHI,2025-01-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,181.921
TRPSDL2NH3CRSWCFHI,2025-01-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,181.921
TRPSDL2NH3CRSWCFHI,2025-01-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,181.921
TRPSDL2NH3CRSWCFHI,2025-01-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,181.921
TRPSDL2NH3CRSWCFHI,2025-01-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,181.921
TRPSDL2NH3CRSWCFHI,2025-01-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,181.921
TRPSDL2NH3CRSWCFHI,2025-01-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,181.921
TRPSDL2NH3CRSWCFHI,2025-01-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,181.921
TRPSDL2NH3CRSWCFHI,2025-01-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,181.921
TRPSDL2NH3CRSWCFHI,2025-01-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,181.921
TRPSDL2NH3CRSWCFHI,2025-01-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,181.921
TRPSDL2O3AIRSFS,2025-01-01,GESDISC,HTTPS,nc,United States,N/A,1,2,180.860
TRPSDL2O3AIRSFS,2025-01-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,208.234
TRPSDL2O3AIRSFS,2025-01-04,GESDISC,HTTPS,nc,United States,N/A,1,2,180.860
TRPSDL2O3AIRSFS,2025-01-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,208.234
TRPSDL2O3AIRSFS,2025-01-07,GESDISC,HTTPS,nc,United States,N/A,1,2,180.860
TRPSDL2O3AIRSFS,2025-01-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,208.234
TRPSDL2O3AIRSFS,2025-01-10,GESDISC,HTTPS,nc,United States,N/A,1,2,180.860
TRPSDL2O3AIRSFS,2025-01-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,172.420
TRPSDL2O3AIRSFS,2025-01-13,GESDISC,HTTPS,nc,United States,N/A,1,2,180.860
TRPSDL2O3AIRSFS,2025-01-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,172.420
TRPSDL2O3AIRSFS,2025-01-16,GESDISC,HTTPS,nc,United States,N/A,1,2,180.860
TRPSDL2O3AIRSFS,2025-01-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,173.194
TRPSDL2O3AIRSFS,2025-01-19,GESDISC,HTTPS,nc,United States,N/A,1,2,180.860
TRPSDL2O3AIRSFS,2025-01-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,135.141
TRPSDL2O3AIRSFS,2025-01-22,GESDISC,HTTPS,nc,United States,N/A,1,2,180.860
TRPSDL2O3AIRSFS,2025-01-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,155.397
TRPSDL2O3AIRSFS,2025-01-25,GESDISC,HTTPS,nc,United States,N/A,1,2,180.860
TRPSDL2O3AIRSFS,2025-01-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,155.397
TRPSDL2O3AIRSFS,2025-01-28,GESDISC,HTTPS,nc,United States,N/A,1,2,180.860
TRPSDL2O3AIRSFS,2025-01-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,155.397
TRPSDL2O3AIRSFS,2025-01-31,GESDISC,HTTPS,nc,United States,N/A,1,2,180.860
TRPSDL2O3AIRSFS,2025-01-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,164.987
TRPSDL2O3AIRSOMIFS,2025-01-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,40.772
TRPSDL2O3AIRSOMIFS,2025-01-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,40.772
TRPSDL2O3AIRSOMIFS,2025-01-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,40.772
TRPSDL2O3AIRSOMIFS,2025-01-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,29.958
TRPSDL2O3AIRSOMIFS,2025-01-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,29.958
TRPSDL2O3AIRSOMIFS,2025-01-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,30.202
TRPSDL2O3AIRSOMIFS,2025-01-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.215
TRPSDL2O3AIRSOMIFS,2025-01-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.803
TRPSDL2O3AIRSOMIFS,2025-01-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.803
TRPSDL2O3AIRSOMIFS,2025-01-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.803
TRPSDL2O3AIRSOMIFS,2025-01-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,21.696
TRPSDL2O3CRS1FS,2025-01-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,271.464
TRPSDL2O3CRS1FS,2025-01-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,271.464
TRPSDL2O3CRS1FS,2025-01-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,271.464
TRPSDL2O3CRS1FS,2025-01-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,263.868
TRPSDL2O3CRS1FS,2025-01-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,263.868
TRPSDL2O3CRS1FS,2025-01-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,264.800
TRPSDL2O3CRS1FS,2025-01-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,253.429
TRPSDL2O3CRS1FS,2025-01-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,242.039
TRPSDL2O3CRS1FS,2025-01-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,242.039
TRPSDL2O3CRS1FS,2025-01-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,242.039
TRPSDL2O3CRS1FS,2025-01-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,260.804
TRPSDL2O3CRSAUS,2025-01-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,39.999
TRPSDL2O3CRSAUS,2025-01-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,39.999
TRPSDL2O3CRSAUS,2025-01-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,39.999
TRPSDL2O3CRSAUS,2025-01-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,39.999
TRPSDL2O3CRSAUS,2025-01-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,39.999
TRPSDL2O3CRSAUS,2025-01-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,39.999
TRPSDL2O3CRSAUS,2025-01-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,39.999
TRPSDL2O3CRSAUS,2025-01-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,39.999
TRPSDL2O3CRSAUS,2025-01-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,39.999
TRPSDL2O3CRSAUS,2025-01-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,39.999
TRPSDL2O3CRSAUS,2025-01-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,39.999
TRPSDL2O3CRSFS,2025-01-01,GESDISC,HTTPS,nc,United States,N/A,1,2,251.068
TRPSDL2O3CRSFS,2025-01-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,293.525
TRPSDL2O3CRSFS,2025-01-04,GESDISC,HTTPS,nc,United States,N/A,1,2,251.068
TRPSDL2O3CRSFS,2025-01-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,293.525
TRPSDL2O3CRSFS,2025-01-07,GESDISC,HTTPS,nc,United States,N/A,1,2,251.068
TRPSDL2O3CRSFS,2025-01-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,293.525
TRPSDL2O3CRSFS,2025-01-10,GESDISC,HTTPS,nc,United States,N/A,1,2,251.068
TRPSDL2O3CRSFS,2025-01-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,293.525
TRPSDL2O3CRSFS,2025-01-13,GESDISC,HTTPS,nc,United States,N/A,1,2,251.068
TRPSDL2O3CRSFS,2025-01-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,293.525
TRPSDL2O3CRSFS,2025-01-16,GESDISC,HTTPS,nc,United States,N/A,1,2,251.068
TRPSDL2O3CRSFS,2025-01-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,293.525
TRPSDL2O3CRSFS,2025-01-19,GESDISC,HTTPS,nc,United States,N/A,1,2,251.068
TRPSDL2O3CRSFS,2025-01-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,293.525
TRPSDL2O3CRSFS,2025-01-22,GESDISC,HTTPS,nc,United States,N/A,1,2,251.068
TRPSDL2O3CRSFS,2025-01-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,293.525
TRPSDL2O3CRSFS,2025-01-25,GESDISC,HTTPS,nc,United States,N/A,1,2,251.068
TRPSDL2O3CRSFS,2025-01-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,293.525
TRPSDL2O3CRSFS,2025-01-28,GESDISC,HTTPS,nc,United States,N/A,1,2,251.068
TRPSDL2O3CRSFS,2025-01-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,293.525
TRPSDL2O3CRSFS,2025-01-31,GESDISC,HTTPS,nc,United States,N/A,1,2,251.068
TRPSDL2O3CRSFS,2025-01-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,293.525
TRPSDL2O3CRSWCF,2025-01-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,64.039
TRPSDL2O3CRSWCF,2025-01-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,64.039
TRPSDL2O3CRSWCF,2025-01-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,64.039
TRPSDL2O3CRSWCF,2025-01-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,64.039
TRPSDL2O3CRSWCF,2025-01-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,64.039
TRPSDL2O3CRSWCF,2025-01-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,64.039
TRPSDL2O3CRSWCF,2025-01-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,64.039
TRPSDL2O3CRSWCF,2025-01-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,64.039
TRPSDL2O3CRSWCF,2025-01-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,64.039
TRPSDL2O3CRSWCF,2025-01-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,64.039
TRPSDL2O3CRSWCF,2025-01-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,64.039
TRPSDL2O3CRSWCFHI,2025-01-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3CRSWCFHI,2025-01-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3CRSWCFHI,2025-01-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3CRSWCFHI,2025-01-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3CRSWCFHI,2025-01-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3CRSWCFHI,2025-01-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3CRSWCFHI,2025-01-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3CRSWCFHI,2025-01-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3CRSWCFHI,2025-01-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3CRSWCFHI,2025-01-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3CRSWCFHI,2025-01-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3OMIFS,2025-01-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.184
